Date,Open,High,Low,Close,Adj Close,Volume
2014-09-18,113.18000030517578,113.4800033569336,112.8499984741211,113.16000366210938,89.54998016357422,7031200
2014-09-19,113.58000183105469,114.68000030517578,113.19999694824219,114.5999984741211,90.68951416015625,13236900
2014-09-22,114.66000366210938,115.04000091552734,114.44000244140625,114.73999786376953,90.80029296875,6617200
2014-09-23,114.91000366210938,115.47000122070312,114.7699966430664,115.44999694824219,91.3621597290039,6362400
2014-09-24,115.29000091552734,115.55000305175781,114.63999938964844,114.80999755859375,90.85569763183594,5223300
2014-09-25,115.30999755859375,116.18000030517578,115.30999755859375,116.16999816894531,91.93195343017578,8947800
2014-09-26,116.0199966430664,116.29000091552734,115.62000274658203,116.0,91.79741668701172,7799600
2014-09-29,117.0,117.16999816894531,116.66000366210938,116.93000030517578,92.53338623046875,6791800
2014-09-30,116.66000366210938,117.04000091552734,116.12999725341797,116.2699966430664,92.01107788085938,7277500
2014-10-01,116.88999938964844,118.26000213623047,116.83000183105469,118.2300033569336,93.79527282714844,17194900
2014-10-02,117.83000183105469,118.19999694824219,117.13999938964844,117.19999694824219,92.97814178466797,8251800
2014-10-03,117.0,117.7699966430664,116.83000183105469,117.69999694824219,93.37479400634766,8561500
2014-10-06,117.62000274658203,118.19000244140625,117.36000061035156,117.7699966430664,93.43035888671875,4485500
2014-10-07,118.30999755859375,119.43000030517578,118.18000030517578,119.36000061035156,94.6917495727539,8837700
2014-10-08,119.44999694824219,119.5199966430664,118.51000213623047,119.38999938964844,94.71553802490234,9391300
2014-10-09,119.2699966430664,119.66999816894531,118.77999877929688,118.87000274658203,94.30300903320312,10291700
2014-10-10,119.5199966430664,120.08000183105469,119.30999755859375,120.05000305175781,95.23914337158203,8774400
2014-10-13,120.16000366210938,121.16999816894531,120.05000305175781,120.77999877929688,95.81827545166016,6450700
2014-10-14,121.30999755859375,121.77999877929688,120.68000030517578,121.56999969482422,96.4449462890625,11285400
2014-10-15,124.58000183105469,127.68000030517578,121.83999633789062,122.52999877929688,97.20663452148438,37407500
2014-10-16,124.12000274658203,124.12999725341797,121.44000244140625,121.75,96.58779907226562,18096600
2014-10-17,121.19000244140625,121.70999908447266,120.4800033569336,121.06999969482422,96.04835510253906,8524300
2014-10-20,121.77999877929688,121.8499984741211,120.94000244140625,121.51000213623047,96.39739227294922,7742500
2014-10-21,120.83999633789062,121.23999786376953,120.52999877929688,120.54000091552734,95.62788391113281,9754700
2014-10-22,120.47000122070312,120.8499984741211,120.22000122070312,120.66999816894531,95.73101806640625,9260200
2014-10-23,120.04000091552734,120.18000030517578,119.05999755859375,119.5999984741211,94.8821029663086,10936300
2014-10-24,119.93000030517578,120.41000366210938,119.47000122070312,119.72000122070312,94.97734832763672,5704900
2014-10-27,119.88999938964844,120.2699966430664,119.66000366210938,119.94000244140625,95.15187072753906,3391900
2014-10-28,119.4800033569336,119.6500015258789,119.08000183105469,119.19000244140625,94.556884765625,5141300
2014-10-29,118.95999908447266,119.81999969482422,118.41999816894531,119.45999908447266,94.77104949951172,9105100
2014-10-30,120.31999969482422,120.45999908447266,119.51000213623047,119.55999755859375,94.85038757324219,7024400
2014-10-31,119.33999633789062,119.70999908447266,118.83000183105469,119.25,94.60447692871094,6664200
2014-11-03,118.9000015258789,119.16000366210938,118.20999908447266,118.95999908447266,94.60448455810547,9726600
2014-11-04,119.41999816894531,119.91000366210938,119.08000183105469,119.33000183105469,94.89871978759766,3664800
2014-11-05,118.91000366210938,119.37000274658203,118.81999969482422,119.16000366210938,94.76354217529297,4799600
2014-11-06,118.5999984741211,118.93000030517578,118.30999755859375,118.38999938964844,94.15119934082031,5901900
2014-11-07,118.72000122070312,119.75,118.68000030517578,119.75,95.23274230957031,8550500
2014-11-10,119.58000183105469,119.58000183105469,118.55999755859375,118.6500015258789,94.35795593261719,4787300
2014-11-11,118.4800033569336,118.80999755859375,118.33999633789062,118.7300033569336,94.42160034179688,2416500
2014-11-12,119.19999694824219,119.52999877929688,118.44999694824219,118.62999725341797,94.342041015625,4040800
2014-11-13,118.69999694824219,119.18000030517578,118.44000244140625,118.91000366210938,94.564697265625,4475900
2014-11-14,118.83999633789062,119.58999633789062,118.68000030517578,119.48999786376953,95.02594757080078,5191200
2014-11-17,119.77999877929688,119.79000091552734,118.87999725341797,119.19000244140625,94.78742218017578,4726200
2014-11-18,119.31999969482422,119.58000183105469,119.16000366210938,119.5199966430664,95.04979705810547,4471200
2014-11-19,118.87999725341797,119.58000183105469,118.76000213623047,118.76000213623047,94.44542694091797,5792500
2014-11-20,119.9000015258789,119.94999694824219,119.05999755859375,119.37999725341797,94.93850708007812,5683600
2014-11-21,119.56999969482422,120.16000366210938,119.5199966430664,120.0999984741211,95.51106262207031,3640100
2014-11-24,119.66999816894531,120.2699966430664,119.55000305175781,120.19999694824219,95.59062957763672,4033900
2014-11-25,120.37000274658203,121.2699966430664,120.30999755859375,121.19999694824219,96.3858413696289,6770000
2014-11-26,121.63999938964844,121.87000274658203,121.47000122070312,121.52999877929688,96.64830017089844,4339100
2014-11-28,122.12999725341797,122.66999816894531,122.12999725341797,122.48999786376953,97.4117660522461,4562200
2014-12-01,122.68000030517578,122.80999755859375,121.45999908447266,121.5,96.84347534179688,7728600
2014-12-02,120.83999633789062,120.8499984741211,120.29000091552734,120.31999969482422,95.90290069580078,5757200
2014-12-03,120.30000305175781,120.80000305175781,120.12999725341797,120.79000091552734,96.27753448486328,4868600
2014-12-04,120.75,121.80000305175781,120.62000274658203,121.80000305175781,97.08258819580078,4250500
2014-12-05,121.56999969482422,121.5999984741211,120.5199966430664,121.08999633789062,96.51665496826172,8030700
2014-12-08,121.41999816894531,122.83999633789062,121.13999938964844,122.56999969482422,97.69633483886719,6021800
2014-12-09,123.5999984741211,123.97000122070312,122.95999908447266,123.19999694824219,98.19847106933594,6639700
2014-12-10,123.18000030517578,124.4000015258789,123.08000183105469,124.0999984741211,98.91581726074219,6439200
2014-12-11,123.73999786376953,124.61000061035156,123.29000091552734,124.61000061035156,99.32230377197266,7863500
2014-12-12,125.44999694824219,126.3499984741211,125.0199966430664,126.30000305175781,100.6694107055664,9317400
2014-12-15,125.63999938964844,126.69999694824219,125.43000030517578,126.04000091552734,100.46211242675781,9387400
2014-12-16,127.36000061035156,127.72000122070312,126.36000061035156,127.5999984741211,101.70555877685547,7426400
2014-12-17,126.91000366210938,127.19000244140625,125.69999694824219,126.44999694824219,100.78889465332031,11558800
2014-12-18,124.93000030517578,125.0999984741211,124.19999694824219,124.19999694824219,98.99552154541016,12758200
2014-12-19,124.58000183105469,125.94999694824219,124.44000244140625,125.87000274658203,100.32664489746094,7894500
2014-12-22,125.44999694824219,126.19000244140625,125.31999969482422,126.04000091552734,100.46211242675781,4118800
2014-12-23,125.44999694824219,125.5999984741211,123.48999786376953,123.54000091552734,98.46949005126953,7406100
2014-12-24,123.05999755859375,124.05999755859375,122.93000030517578,123.94999694824219,99.0053939819336,4871400
2014-12-26,124.55000305175781,124.58999633789062,124.0199966430664,124.41000366210938,99.3728256225586,2921300
2014-12-29,124.91000366210938,125.66000366210938,124.80999755859375,125.33999633789062,100.11565399169922,4070700
2014-12-30,125.9800033569336,126.20999908447266,125.52999877929688,125.68000030517578,100.38724517822266,4372600
2014-12-31,125.69999694824219,126.16999816894531,125.6500015258789,125.91999816894531,100.57896423339844,4993300
2015-01-02,126.29000091552734,127.66000366210938,126.1500015258789,127.31999969482422,101.69722747802734,9432000
2015-01-05,128.00999450683594,129.6300048828125,127.95999908447266,129.32000732421875,103.29474639892578,9789500
2015-01-06,130.6999969482422,132.49000549316406,130.19000244140625,131.64999389648438,105.15582275390625,18331300
2015-01-07,130.6999969482422,131.97000122070312,130.1699981689453,131.38999938964844,104.9481430053711,9762900
2015-01-08,130.36000061035156,130.3699951171875,129.4199981689453,129.64999389648438,103.55834197998047,8055300
2015-01-09,129.1999969482422,131.11000061035156,129.0399932861328,131.07000732421875,104.69255828857422,9398800
2015-01-12,131.0,132.30999755859375,130.9199981689453,131.82000732421875,105.2916030883789,6658100
2015-01-13,131.38999938964844,132.61000061035156,131.13999938964844,131.82000732421875,105.2916030883789,8260800
2015-01-14,133.72000122070312,134.1199951171875,132.6999969482422,132.82000732421875,106.09039306640625,12324500
2015-01-15,132.85000610351562,135.02999877929688,132.67999267578125,134.91000366210938,107.75975799560547,11454200
2015-01-16,134.3300018310547,134.67999267578125,133.02999877929688,133.19000244140625,106.38591766357422,9390500
2015-01-20,134.1300048828125,135.11000061035156,134.07000732421875,134.9600067138672,107.79969024658203,7758700
2015-01-21,135.1999969482422,135.58999633789062,132.9600067138672,133.39999389648438,106.5535888671875,9803900
2015-01-22,134.0,134.17999267578125,132.27999877929688,132.9199981689453,106.17022705078125,10200000
2015-01-23,134.3000030517578,135.1199951171875,134.14999389648438,134.77000427246094,107.64793395996094,7334600
2015-01-26,134.83999633789062,135.19000244140625,134.0500030517578,134.36000061035156,107.3204345703125,5966500
2015-01-27,135.72999572753906,136.1300048828125,134.14999389648438,134.57000732421875,107.4881591796875,8079600
2015-01-28,134.75,137.41000366210938,134.6999969482422,136.77000427246094,109.24545288085938,12230300
2015-01-29,136.1199951171875,136.6699981689453,135.4600067138672,135.8699951171875,108.52655792236328,8881400
2015-01-30,137.7100067138672,138.5,137.17999267578125,138.27999877929688,110.4515609741211,14871200
2015-02-02,136.6999969482422,137.9199981689453,136.66000366210938,137.47999572753906,110.03453826904297,13689900
2015-02-03,135.64999389648438,135.7899932861328,134.3699951171875,134.57000732421875,107.70543670654297,14008700
2015-02-04,133.49000549316406,134.99000549316406,133.1199951171875,134.8000030517578,107.88956451416016,11360400
2015-02-05,134.0,134.22999572753906,133.11000061035156,133.32000732421875,106.70503997802734,8334600
2015-02-06,132.0500030517578,132.35000610351562,130.58999633789062,130.9600067138672,104.816162109375,13685600
2015-02-09,131.97000122070312,131.97999572753906,130.75,130.75,104.64810180664062,8025500
2015-02-10,130.13999938964844,130.47000122070312,129.44000244140625,129.7100067138672,103.81570434570312,8290700
2015-02-11,129.6999969482422,130.27000427246094,128.9600067138672,129.9499969482422,104.0077896118164,6506400
2015-02-12,129.66000366210938,130.5399932861328,129.4499969482422,129.52000427246094,103.66364288330078,12548300
2015-02-13,129.50999450683594,129.52999877929688,128.08999633789062,128.19000244140625,102.59916687011719,8325200
2015-02-17,127.80000305175781,127.93000030517578,125.91999816894531,126.26000213623047,101.0544204711914,14968800
2015-02-18,126.81999969482422,127.73999786376953,126.47000122070312,127.01000213623047,101.65471649169922,14009200
2015-02-19,126.77999877929688,127.44999694824219,126.16999816894531,126.16999816894531,100.98237609863281,8584800
2015-02-20,127.05000305175781,128.00999450683594,126.0,126.54000091552734,101.27854919433594,12502500
2015-02-23,127.19000244140625,128.1699981689453,127.16000366210938,127.98999786376953,102.43907928466797,7500500
2015-02-24,127.6500015258789,129.7899932861328,127.18000030517578,129.6699981689453,103.7836685180664,11958300
2015-02-25,129.4600067138672,130.38999938964844,129.0800018310547,130.22999572753906,104.23188781738281,8019800
2015-02-26,129.6999969482422,130.3000030517578,128.39999389648438,128.4499969482422,102.80726623535156,11020500
2015-02-27,129.02000427246094,129.6199951171875,128.27000427246094,129.52999877929688,103.67162322998047,9225100
2015-03-02,129.0,129.07000732421875,126.7699966430664,126.87000274658203,101.74060821533203,11324000
2015-03-03,126.88999938964844,127.37000274658203,126.37999725341797,126.41000366210938,101.37167358398438,8599000
2015-03-04,126.94000244140625,127.04000091552734,126.16000366210938,126.44999694824219,101.4037857055664,6478900
2015-03-05,126.52999877929688,126.87999725341797,125.9000015258789,126.29000091552734,101.27544403076172,6045000
2015-03-06,124.66999816894531,124.83000183105469,122.97000122070312,123.5,99.0380630493164,20022900
2015-03-09,124.68000030517578,124.87000274658203,124.12999725341797,124.63999938964844,99.95227813720703,8889100
2015-03-10,125.97000122070312,126.44000244140625,125.76000213623047,126.27999877929688,101.26747131347656,9277900
2015-03-11,126.26000213623047,127.45999908447266,126.12000274658203,127.19999694824219,102.0052490234375,6663100
2015-03-12,128.1999969482422,128.1999969482422,126.72000122070312,127.11000061035156,101.93307495117188,10295900
2015-03-13,126.76000213623047,127.58999633789062,126.48999786376953,126.72000122070312,101.62028503417969,7247200
2015-03-16,127.94000244140625,128.14999389648438,127.2699966430664,127.94000244140625,102.59866333007812,6374600
2015-03-17,128.5500030517578,129.11000061035156,128.27999877929688,129.0,103.44869232177734,6314000
2015-03-18,129.91000366210938,131.52999877929688,128.61000061035156,131.49000549316406,105.44550323486328,13981900
2015-03-19,131.1999969482422,131.6199951171875,130.27000427246094,130.82000732421875,104.90827178955078,9543800
2015-03-20,131.22000122070312,131.6999969482422,131.13999938964844,131.50999450683594,105.46147155761719,5953800
2015-03-23,131.6999969482422,131.75,130.99000549316406,131.35000610351562,105.33324432373047,5555500
2015-03-24,131.8300018310547,132.63999938964844,131.47999572753906,132.6199951171875,106.35165405273438,6713000
2015-03-25,132.72000122070312,132.75999450683594,131.4600067138672,131.5,105.4535140991211,5635800
2015-03-26,131.0500030517578,131.13999938964844,129.17999267578125,129.4499969482422,103.8095703125,9536300
2015-03-27,130.02999877929688,131.1300048828125,129.97999572753906,131.05999755859375,105.1006851196289,7907900
2015-03-30,130.89999389648438,131.0,130.08999633789062,130.41000366210938,104.5794448852539,7010600
2015-03-31,130.24000549316406,130.9600067138672,129.91000366210938,130.69000244140625,104.80392456054688,6844300
2015-04-01,131.3300018310547,132.47999572753906,131.3000030517578,132.1300048828125,106.18052673339844,9273900
2015-04-02,131.92999267578125,131.97000122070312,130.61000061035156,130.72999572753906,105.05549621582031,6663400
2015-04-06,131.42999267578125,131.47999572753906,129.72000122070312,130.0,104.46890258789062,5923800
2015-04-07,130.22999572753906,131.22000122070312,129.85000610351562,131.08999633789062,105.34479522705078,4764900
2015-04-08,131.02000427246094,131.36000061035156,130.02000427246094,131.1300048828125,105.3769760131836,5378900
2015-04-09,130.8699951171875,130.9199981689453,129.1300048828125,129.42999267578125,104.01075744628906,6484200
2015-04-10,130.32000732421875,130.4499969482422,129.5500030517578,129.6199951171875,104.16352081298828,4843000
2015-04-13,129.52999877929688,129.97999572753906,129.38999938964844,129.8000030517578,104.30812072753906,4010600
2015-04-14,131.30999755859375,131.86000061035156,130.47999572753906,130.72000122070312,105.04743957519531,6075500
2015-04-15,131.0500030517578,131.27000427246094,130.32000732421875,130.61000061035156,104.95909118652344,4425200
2015-04-16,130.8300018310547,130.86000061035156,129.41000366210938,129.9600067138672,104.43672943115234,7085500
2015-04-17,129.77000427246094,131.6999969482422,129.6999969482422,131.4499969482422,105.63407135009766,7268800
2015-04-20,130.94000244140625,131.00999450683594,129.92999267578125,130.2899932861328,104.70191955566406,4949400
2015-04-21,130.22999572753906,130.4499969482422,129.55999755859375,129.6999969482422,104.227783203125,4563800
2015-04-22,129.5,129.5500030517578,127.54000091552734,127.72000122070312,102.63663482666016,9707600
2015-04-23,127.80000305175781,128.85000610351562,127.61000061035156,128.27000427246094,103.07865142822266,6843400
2015-04-24,128.63999938964844,129.42999267578125,128.58999633789062,129.07000732421875,103.72150421142578,4773000
2015-04-27,129.07000732421875,129.5,128.3699951171875,129.07000732421875,103.72150421142578,4334900
2015-04-28,128.1699981689453,128.74000549316406,127.26000213623047,127.29000091552734,102.29104614257812,7464300
2015-04-29,125.80999755859375,126.44000244140625,125.27999877929688,125.7300033569336,101.03746795654297,11554800
2015-04-30,125.04000091552734,126.16999816894531,124.51000213623047,125.94999694824219,101.21426391601562,12876000
2015-05-01,124.7300033569336,125.04000091552734,123.69000244140625,124.0,99.85174560546875,12378500
2015-05-04,124.30000305175781,124.52999877929688,122.72000122070312,122.83000183105469,98.90961456298828,9144700
2015-05-05,122.86000061035156,123.02999877929688,121.69000244140625,122.66000366210938,98.77269744873047,13935500
2015-05-06,121.98999786376953,122.05999755859375,120.37000274658203,120.55999755859375,97.08170318603516,14355000
2015-05-07,121.43000030517578,122.56999969482422,121.3499984741211,122.18000030517578,98.38621520996094,11933700
2015-05-08,123.37999725341797,123.55000305175781,122.30999755859375,122.51000213623047,98.65194702148438,11716400
2015-05-11,121.62000274658203,121.6500015258789,119.5,119.52999877929688,96.25228118896484,13738600
2015-05-12,119.13999938964844,120.62999725341797,118.81999969482422,119.83999633789062,96.50188446044922,15861700
2015-05-13,120.6500015258789,120.72000122070312,118.63999938964844,118.87999725341797,95.72882843017578,15760000
2015-05-14,118.91999816894531,119.83000183105469,118.69000244140625,119.19999694824219,95.98652648925781,9128400
2015-05-15,120.37999725341797,121.91000366210938,120.29000091552734,121.58999633789062,97.91105651855469,12630600
2015-05-18,120.31999969482422,120.43000030517578,119.47000122070312,119.55000305175781,96.26837921142578,10208300
2015-05-19,118.2699966430664,119.83999633789062,118.12999725341797,118.48999786376953,95.4148178100586,8435300
2015-05-20,118.7699966430664,119.44999694824219,118.18000030517578,118.69000244140625,95.57585144042969,7789700
2015-05-21,119.58000183105469,120.61000061035156,119.44999694824219,120.3499984741211,96.91256713867188,11760700
2015-05-22,120.6500015258789,120.75,119.80000305175781,120.4000015258789,96.95284271240234,5417900
2015-05-26,120.83999633789062,122.55000305175781,120.73999786376953,122.45999908447266,98.6116714477539,10469700
2015-05-27,122.18000030517578,122.86000061035156,121.61000061035156,122.73999786376953,98.837158203125,6490300
2015-05-28,122.5,123.02999877929688,122.22000122070312,122.44000244140625,98.59553527832031,6237600
2015-05-29,123.2300033569336,123.56999969482422,122.51000213623047,122.70999908447266,98.81295776367188,7912000
2015-06-01,122.11000061035156,122.37999725341797,120.69000244140625,121.12999725341797,97.75096130371094,13108100
2015-06-02,120.16999816894531,120.26000213623047,119.11000061035156,119.44000244140625,96.38714599609375,10076200
2015-06-03,118.38999938964844,118.5999984741211,117.19999694824219,117.5199966430664,94.83776092529297,14810900
2015-06-04,118.26000213623047,119.29000091552734,118.13999938964844,119.05000305175781,96.07244873046875,10859300
2015-06-05,117.83999633789062,118.56999969482422,117.37999725341797,117.5999984741211,94.90229797363281,11200200
2015-06-08,117.95999908447266,118.16000366210938,117.37000274658203,117.47000122070312,94.79733276367188,5334000
2015-06-09,117.05999755859375,117.12999725341797,116.11000061035156,116.54000091552734,94.046875,12393900
2015-06-10,115.91999816894531,116.12999725341797,115.26000213623047,115.5199966430664,93.22372436523438,12183600
2015-06-11,116.55999755859375,117.97000122070312,116.23999786376953,117.94999694824219,95.18476104736328,13849300
2015-06-12,117.58999633789062,119.06999969482422,117.55000305175781,117.94999694824219,95.18476104736328,7863100
2015-06-15,118.88999938964844,119.05999755859375,117.73999786376953,118.13999938964844,95.33805847167969,8194200
2015-06-16,118.61000061035156,119.08000183105469,117.94000244140625,119.06999969482422,96.08858489990234,7046400
2015-06-17,118.5,118.62999725341797,117.25,118.1500015258789,95.34617614746094,13626100
2015-06-18,117.37000274658203,117.73999786376953,116.75,117.56999969482422,94.87805938720703,10123300
2015-06-19,118.51000213623047,119.19000244140625,118.48999786376953,119.08000183105469,96.09663391113281,10439200
2015-06-22,117.83999633789062,118.13999938964844,116.58999633789062,116.6500015258789,94.13570404052734,9769000
2015-06-23,115.7300033569336,116.95999908447266,115.69000244140625,115.94999694824219,93.57076263427734,8945100
2015-06-24,116.51000213623047,117.16999816894531,116.16000366210938,116.94999694824219,94.37773895263672,8600400
2015-06-25,116.58999633789062,117.08000183105469,116.19000244140625,116.54000091552734,94.046875,8287800
2015-06-26,115.66999816894531,115.87000274658203,114.87999725341797,115.2300033569336,92.98975372314453,11673000
2015-06-29,116.95999908447266,118.66999816894531,116.45999908447266,118.27999877929688,95.45105743408203,17132900
2015-06-30,117.4000015258789,118.69999694824219,117.33000183105469,117.45999908447266,94.78932189941406,13469000
2015-07-01,115.81999969482422,116.36000061035156,115.43000030517578,115.62000274658203,93.50985717773438,12451500
2015-07-02,116.31999969482422,116.66000366210938,115.87999725341797,116.0,93.81718444824219,6682100
2015-07-06,118.05000305175781,118.6500015258789,117.05999755859375,118.1500015258789,95.55602264404297,10605800
2015-07-07,119.66000366210938,120.48999786376953,118.94999694824219,119.26000213623047,96.45374298095703,16160100
2015-07-08,120.0199966430664,120.56999969482422,119.5,120.29000091552734,97.28681182861328,9951800
2015-07-09,118.69999694824219,119.12000274658203,117.8499984741211,117.91999816894531,95.36998748779297,11108900
2015-07-10,116.04000091552734,116.72000122070312,115.76000213623047,116.05000305175781,93.85763549804688,13636600
2015-07-13,115.38999938964844,116.45999908447266,115.38999938964844,115.69000244140625,93.56645965576172,8006700
2015-07-14,116.0199966430664,116.2699966430664,115.66000366210938,116.06999969482422,93.87378692626953,4227800
2015-07-15,116.11000061035156,117.55000305175781,116.04000091552734,117.30000305175781,94.86859893798828,8720400
2015-07-16,116.88999938964844,118.16000366210938,116.87000274658203,118.11000061035156,95.52371215820312,7306500
2015-07-17,118.37000274658203,118.88999938964844,118.36000061035156,118.72000122070312,96.01703643798828,7404900
2015-07-20,118.29000091552734,118.6500015258789,117.9000015258789,118.22000122070312,95.61265563964844,5941000
2015-07-21,117.68000030517578,118.93000030517578,117.66000366210938,118.86000061035156,96.13024139404297,5627500
2015-07-22,119.01000213623047,119.9000015258789,118.94999694824219,119.5999984741211,96.72872161865234,6228900
2015-07-23,119.5999984741211,121.19999694824219,119.44999694824219,121.08999633789062,97.93379974365234,9087700
2015-07-24,121.5,121.55000305175781,120.91999816894531,121.38999938964844,98.17642211914062,7307900
2015-07-27,122.19000244140625,122.29000091552734,121.4800033569336,122.04000091552734,98.70215606689453,8172000
2015-07-28,121.16000366210938,121.56999969482422,120.9000015258789,121.1500015258789,97.98233795166016,9128200
2015-07-29,121.0199966430664,121.16999816894531,120.41999816894531,120.69999694824219,97.61839294433594,6706400
2015-07-30,121.20999908447266,121.94000244140625,121.1500015258789,121.62999725341797,98.37052154541016,6146600
2015-07-31,122.44000244140625,122.9000015258789,122.05999755859375,122.52999877929688,99.09848022460938,9178400
2015-08-03,122.31999969482422,123.75,122.31999969482422,123.55000305175781,100.14161682128906,11753700
2015-08-04,123.16000366210938,123.31999969482422,122.45999908447266,122.56999969482422,99.34729766845703,6448800
2015-08-05,121.7699966430664,121.91000366210938,121.19000244140625,121.6500015258789,98.60157012939453,7574400
2015-08-06,122.0,122.87000274658203,122.0,122.7300033569336,99.47695922851562,6118100
2015-08-07,123.30000305175781,124.5,123.23999786376953,124.33999633789062,100.7818832397461,8317000
2015-08-10,123.41000366210938,123.56999969482422,122.5199966430664,122.80000305175781,99.53372955322266,7461700
2015-08-11,124.30000305175781,125.12999725341797,124.16000366210938,124.75,101.1142349243164,11145700
2015-08-12,124.93000030517578,125.70999908447266,124.0,124.06999969482422,100.56307983398438,8455200
2015-08-13,123.83000183105469,124.41999816894531,123.22000122070312,123.66999816894531,100.23885345458984,7691400
2015-08-14,123.47000122070312,124.37000274658203,123.19999694824219,123.95999908447266,100.47390747070312,4324700
2015-08-17,124.70999908447266,125.0999984741211,124.38999938964844,124.5199966430664,100.92778015136719,7880300
2015-08-18,123.80000305175781,124.29000091552734,123.37999725341797,123.54000091552734,100.13346099853516,5024300
2015-08-19,123.05999755859375,124.93000030517578,122.98999786376953,124.76000213623047,101.12236022949219,10736000
2015-08-20,125.37000274658203,126.0999984741211,125.18000030517578,126.0199966430664,102.14361572265625,9078300
2015-08-21,126.16000366210938,126.73999786376953,125.58999633789062,126.4000015258789,102.45159912109375,10718300
2015-08-24,128.30999755859375,128.9199981689453,125.81999969482422,126.36000061035156,102.41918182373047,16663400
2015-08-25,124.55000305175781,124.79000091552734,123.55999755859375,124.33000183105469,100.7738265991211,15354800
2015-08-26,123.0,123.51000213623047,121.36000061035156,121.93000030517578,98.8285140991211,16429900
2015-08-27,121.81999969482422,122.87000274658203,121.6500015258789,122.0,98.88528442382812,9127000
2015-08-28,123.1500015258789,123.47000122070312,122.2300033569336,122.36000061035156,99.1770248413086,9946200
2015-08-31,123.36000061035156,123.47000122070312,121.33999633789062,121.41999816894531,98.4151382446289,8617600
2015-09-01,121.63999938964844,122.08999633789062,120.9800033569336,122.02999877929688,99.12429809570312,15298200
2015-09-02,121.41999816894531,121.9800033569336,120.86000061035156,120.9800033569336,98.2713851928711,9515200
2015-09-03,121.37999725341797,121.66999816894531,120.70999908447266,121.56999969482422,98.75061798095703,7042500
2015-09-04,122.44999694824219,122.93000030517578,121.81999969482422,122.68000030517578,99.65229034423828,7951300
2015-09-08,121.37999725341797,121.55999755859375,120.76000213623047,120.87000274658203,98.18203735351562,7049500
2015-09-09,119.62999725341797,121.70999908447266,119.55999755859375,121.44999694824219,98.65314483642578,7441900
2015-09-10,121.0199966430664,121.19000244140625,120.44999694824219,120.62999725341797,97.987060546875,6789700
2015-09-11,121.47000122070312,122.08000183105469,121.33000183105469,121.38999938964844,98.60441589355469,5890900
2015-09-14,121.94999694824219,122.1500015258789,121.27999877929688,121.58000183105469,98.75872039794922,4221700
2015-09-15,120.88999938964844,121.05000305175781,119.12000274658203,119.25,96.86608123779297,11895000
2015-09-16,118.95999908447266,119.44000244140625,118.55000305175781,118.80000305175781,96.50057983398438,6949800
2015-09-17,118.87999725341797,120.37000274658203,118.7300033569336,120.25,97.67835235595703,19843600
2015-09-18,121.20999908447266,122.19999694824219,121.12999725341797,122.0999984741211,99.18116760253906,14963300
2015-09-21,121.01000213623047,121.11000061035156,119.77999877929688,120.11000061035156,97.56468200683594,10085600
2015-09-22,121.44000244140625,122.38999938964844,121.13999938964844,121.77999877929688,98.92117309570312,9968200
2015-09-23,121.62000274658203,122.06999969482422,120.98999786376953,121.7699966430664,98.91307830810547,6769900
2015-09-24,123.16999816894531,123.68000030517578,122.48999786376953,122.5999984741211,99.5872802734375,9605800
2015-09-25,121.6500015258789,121.93000030517578,121.2699966430664,121.54000091552734,98.72625732421875,8383700
2015-09-28,122.19999694824219,123.7699966430664,122.19999694824219,123.62000274658203,100.41582489013672,9833400
2015-09-29,123.54000091552734,124.29000091552734,123.25,123.97000122070312,100.70013427734375,9006100
2015-09-30,123.41000366210938,123.80000305175781,123.12000274658203,123.54000091552734,100.35083770751953,9832600
2015-10-01,124.08000183105469,124.5199966430664,123.66000366210938,123.80999755859375,100.77899932861328,9069400
2015-10-02,125.58999633789062,126.20999908447266,124.18000030517578,124.55999755859375,101.38946533203125,13000400
2015-10-05,123.72000122070312,123.83000183105469,122.77999877929688,122.87000274658203,100.0138931274414,11362700
2015-10-06,122.55000305175781,123.5999984741211,122.41000366210938,123.4000015258789,100.4453125,5687800
2015-10-07,122.80999755859375,123.33000183105469,122.51000213623047,122.98999786376953,100.11155700683594,6712800
2015-10-08,123.29000091552734,123.37000274658203,121.66000366210938,121.95999908447266,99.27310180664062,12882300
2015-10-09,121.97000122070312,122.63999938964844,121.9000015258789,122.27999877929688,99.53363037109375,9038100
2015-10-12,123.02999877929688,123.43000030517578,122.91000366210938,123.20999908447266,100.29065704345703,4241000
2015-10-13,123.52999877929688,123.5999984741211,122.80000305175781,123.41999816894531,100.4615478515625,6147200
2015-10-14,123.69999694824219,124.55000305175781,123.30000305175781,124.5,101.34061431884766,9738100
2015-10-15,124.30999755859375,124.45999908447266,123.77999877929688,123.88999938964844,100.84414672851562,6924300
2015-10-16,124.25,124.47000122070312,123.87000274658203,123.93000030517578,100.87669372558594,8048300
2015-10-19,123.79000091552734,123.97000122070312,122.91000366210938,123.58999633789062,100.59992980957031,6238400
2015-10-20,122.80000305175781,122.97000122070312,122.55000305175781,122.83000183105469,99.98131561279297,6431300
2015-10-21,123.61000061035156,124.22000122070312,123.47000122070312,124.05000305175781,100.97438049316406,6603800
2015-10-22,124.0999984741211,124.77999877929688,123.51000213623047,124.26000213623047,101.1452865600586,6934100
2015-10-23,123.0999984741211,123.45999908447266,122.8499984741211,123.19999694824219,100.2824935913086,7058200
